Time,Open,High,Low,Close,Volume,Count,Wap
20230103  03:00:00,268.8,269.4,268,269.33,549.97,173,269.032
20230103  03:15:00,269.4,269.61,269.19,269.31,175.64,74,269.408
20230103  03:30:00,269.37,269.74,269.35,269.63,152.75,48,269.517
20230103  03:45:00,269.66,269.79,269.53,269.79,135.34,46,269.66
20230103  04:00:00,269.82,269.86,269.24,269.24,103.35,32,269.457
20230103  04:15:00,269.28,269.39,268.74,268.94,277.29,77,269.121
20230103  04:30:00,268.93,269.22,268.83,269.22,69.51,18,269.055
20230103  04:45:00,269.19,269.46,269.15,269.26,203.2,50,269.26
20230103  05:00:00,269.23,269.35,268.8,268.84,103.12,39,269.086
20230103  05:15:00,268.83,268.95,268.8,268.88,64.3,37,268.882
20230103  05:30:00,268.91,268.97,267.45,267.5,471.97,125,268.227
20230103  05:45:00,267.5,267.8,267.12,267.66,1104.72,281,267.529
20230103  06:00:00,267.69,267.69,267.09,267.54,658.9,211,267.325
20230103  06:15:00,267.62,268,267.47,267.81,559.29,174,267.771
20230103  06:30:00,267.82,268.36,267.82,268.26,234.85,121,268.166
20230103  06:45:00,268.27,268.3,267.73,268.1,524.27,193,268.022
20230103  07:00:00,267.78,269.56,266.65,267.86,3032.84,839,267.972
20230103  07:15:00,267.83,268.59,267.79,268.09,1318.32,440,268.181
20230103  07:30:00,268,268.51,267.92,268.42,742.77,243,268.267
20230103  07:45:00,268.45,268.82,268.45,268.61,631.47,284,268.664
20230103  08:00:00,268.58,269.05,268.35,269.02,779.26,329,268.7
20230103  08:15:00,269.02,269.15,268.66,268.67,1438.37,505,268.937
20230103  08:30:00,268.65,270.16,267.56,269.1,29791.59,14294,268.914
20230103  08:45:00,269.12,269.36,265.59,265.66,27434.49,13119,267.245
20230103  09:00:00,265.66,266.2,264.53,264.74,17792.39,8897,265.481
20230103  09:15:00,264.76,264.99,264.02,264.58,9805.62,5657,264.49
20230103  09:30:00,264.56,264.78,263.73,264.25,10649.43,5180,264.225
20230103  09:45:00,264.27,265.3,264.13,265.21,10017.93,5467,264.691
20230103  10:00:00,265.23,265.5,263.21,263.37,11700.94,6212,264.368
20230103  10:15:00,263.39,264.11,263.23,263.79,9522.28,4975,263.639
20230103  10:30:00,263.79,263.8,262.74,262.87,9722.77,5300,263.195
20230103  10:45:00,262.89,263.04,262.44,262.81,8507.62,4768,262.776
20230103  11:00:00,262.8,263.36,262.63,263.23,7950.01,4409,263.039
20230103  11:15:00,263.26,263.27,262.31,262.82,6818.18,3515,262.818
20230103  11:30:00,262.85,263.64,262.79,262.93,6106.91,3058,263.195
20230103  11:45:00,262.9,262.98,262.13,262.75,7926.78,3206,262.522
20230103  12:00:00,262.75,262.98,262.4,262.53,4733.43,2191,262.69
20230103  12:15:00,262.51,263.6,262.31,263.44,6033.49,3234,262.941
20230103  12:30:00,263.47,263.69,263.18,263.42,5378.22,2433,263.417
20230103  12:45:00,263.42,263.94,263.05,263.82,5758.94,2577,263.511
20230103  13:00:00,263.81,264.16,263.31,263.61,4992.85,2809,263.654
20230103  13:15:00,263.6,263.9,263.28,263.54,4360.89,2326,263.553
20230103  13:30:00,263.55,263.92,262.76,263.9,7460.99,4107,263.259
20230103  13:45:00,263.9,264.98,263.84,264.35,14482.77,7252,264.525
20230103  14:00:00,264.36,264.84,264.12,264.73,9969.08,4862,264.461
20230103  14:15:00,264.75,265.2,264.16,264.47,10478.86,5316,264.725
20230103  14:30:00,264.48,264.99,264.27,264.41,9916.29,5612,264.683
20230103  14:45:00,264.42,264.83,264.23,264.46,17532.7,9485,264.513
20230103  15:00:00,264.45,264.52,263.94,264.15,9858.88,851,264.401
20230103  15:15:00,264.15,264.48,264.15,264.4,505.8,209,264.393
20230103  15:30:00,264.38,264.48,264.25,264.31,1505.64,75,264.447
20230103  15:45:00,264.26,264.55,264.25,264.42,301.31,85,264.39
20230103  16:00:00,264.49,264.5,264.27,264.4,194.35,62,264.421
20230103  16:15:00,264.4,264.43,264.35,264.39,15.66,8,264.394
20230103  16:30:00,264.37,264.41,264.35,264.4,18.67,10,264.369
20230103  16:45:00,264.4,264.4,264.3,264.3,66.55,21,264.327
20230103  17:00:00,264.35,264.36,264.01,264.3,196.13,57,264.195
20230103  17:15:00,264.33,264.48,264.33,264.47,131.44,38,264.441
20230103  17:30:00,264.47,264.51,264.31,264.48,172.35,50,264.434
20230103  17:45:00,264.48,264.6,264.46,264.6,98.34,43,264.551
20230103  18:00:00,264.58,264.67,264.58,264.65,155.87,37,264.637
20230103  18:15:00,264.64,264.89,264.61,264.89,105.25,52,264.796
20230103  18:30:00,264.88,264.91,264.57,264.64,155.7,40,264.732
20230103  18:45:00,264.61,264.75,264.59,264.64,194.34,53,264.678
20230104  03:00:00,266.33,266.43,265.07,266.2,180.46,97,266.164
20230104  03:15:00,266.15,266.24,265.98,266.01,89.87,27,266.133
20230104  03:30:00,265.82,266.15,265.76,266.03,82.25,40,265.973
20230104  03:45:00,266.03,266.24,265.93,265.97,217.47,53,266.026
20230104  04:00:00,266.05,266.43,266.05,266.36,95.07,28,266.287
20230104  04:15:00,266.34,266.34,266.19,266.25,11.26,9,266.278
20230104  04:30:00,266.33,266.33,265.24,265.44,154.78,56,265.645
20230104  04:45:00,265.47,265.76,265.42,265.69,249.31,49,265.709
20230104  05:00:00,265.77,266.28,265.77,266.25,34.92,14,266.044
20230104  05:15:00,266.34,266.34,266.05,266.05,66.47,29,266.245
20230104  05:30:00,266.1,266.55,266.1,266.36,97.02,39,266.375
20230104  05:45:00,266.39,266.54,266.09,266.15,106.45,41,266.377
20230104  06:00:00,266.1,266.15,265.63,265.98,770.85,311,265.919
20230104  06:15:00,266,266.04,265.66,265.7,449.45,218,265.841
20230104  06:30:00,265.84,266.04,265.6,265.78,859.84,438,265.8
20230104  06:45:00,265.79,265.83,265.19,265.62,834.31,412,265.459
20230104  07:00:00,266.13,267.01,264.67,266.12,1874.52,581,265.967
20230104  07:15:00,266.07,266.97,266.06,266.61,1588.13,591,266.555
20230104  07:30:00,266.67,266.82,266.33,266.68,978.95,309,266.563
20230104  07:45:00,266.72,266.79,266.14,266.38,1199.94,440,266.474
20230104  08:00:00,266.45,266.48,265.94,266.14,1908.35,708,266.182
20230104  08:15:00,266.1,266.66,265.95,266.61,2105.76,624,266.223
20230104  08:30:00,266.61,266.92,264.88,265.08,29006.7,14136,265.997
20230104  08:45:00,265.09,266.1,264.72,265.39,15638.75,7417,265.377
20230104  09:00:00,265.33,266.26,262.53,263.38,36694.5,16895,263.965
20230104  09:15:00,263.39,264.06,262.88,263.73,12942.16,6402,263.5
20230104  09:30:00,263.7,264.5,262.86,264.39,10490.24,5239,263.602
20230104  09:45:00,264.39,265.07,264.38,265,12886.87,6209,264.833
20230104  10:00:00,264.99,265.34,264.41,265.34,10762.02,5797,264.885
20230104  10:15:00,265.33,265.77,265.13,265.68,7906.27,4009,265.37
20230104  10:30:00,265.67,267.45,265.67,267.27,16759.7,7553,266.884
20230104  10:45:00,267.26,267.45,266.92,266.95,11065.85,6005,267.165
20230104  11:00:00,267.01,267.09,266.5,266.73,7739.4,3969,266.792
20230104  11:15:00,266.75,267.22,266.69,266.8,5631.85,2701,266.97
20230104  11:30:00,266.8,267.25,266.76,267.16,4273.96,2062,267.068
20230104  11:45:00,267.16,267.25,265.89,265.91,6358.27,2899,266.551
20230104  12:00:00,265.9,266.04,265.24,266.01,9663.46,4482,265.683
20230104  12:15:00,266.02,266.62,265.96,266.42,7575.55,3172,266.403
20230104  12:30:00,266.42,266.92,266.41,266.76,5333.87,2299,266.677
20230104  12:45:00,266.77,266.79,265.91,266.18,5132.41,2688,266.432
20230104  13:00:00,266.17,267.35,264.4,265.44,30834.48,12956,265.685
20230104  13:15:00,265.43,266.53,263.56,263.73,19647.43,7840,264.986
20230104  13:30:00,263.71,264.99,263.45,264.48,13028.76,5641,264.122
20230104  13:45:00,264.48,265.79,264.27,265.7,13929.03,6281,265.023
20230104  14:00:00,265.7,266.38,265.27,265.57,11575.01,4744,265.824
20230104  14:15:00,265.56,265.93,264.8,264.83,7729.47,4035,265.244
20230104  14:30:00,264.83,264.89,263.6,263.81,14678.72,6618,264.165
20230104  14:45:00,263.8,265.96,263.65,265.76,24495.78,11915,264.976
20230104  15:00:00,265.76,265.95,265.5,265.59,6995.57,1067,265.734
20230104  15:15:00,265.63,265.7,265.36,265.38,1090.68,413,265.573
20230104  15:30:00,265.38,265.44,265.2,265.28,898.03,457,265.304
20230104  15:45:00,265.31,265.74,265.29,265.74,1529.74,399,265.604
20230104  16:00:00,265.43,265.69,265.28,265.69,229.5,103,265.475
20230104  16:15:00,265.58,265.99,265.55,265.99,548.57,140,265.782
20230104  16:30:00,265.94,265.96,265.82,265.86,173.68,48,265.932
20230104  16:45:00,265.9,265.95,265.71,265.71,113.03,48,265.859
20230104  17:00:00,265.71,265.78,265.53,265.58,679.12,214,265.627
20230104  17:15:00,265.57,265.76,265.56,265.75,647.64,164,265.65
20230104  17:30:00,265.76,265.95,265.76,265.86,522.3,114,265.832
20230104  17:45:00,265.87,265.91,265.75,265.75,227.16,43,265.848
20230104  18:00:00,265.72,265.74,265.51,265.56,374.95,76,265.597
20230104  18:15:00,265.6,265.78,265.6,265.77,46.37,21,265.718
20230104  18:30:00,265.74,265.74,265.45,265.45,250.5,56,265.583
20230104  18:45:00,265.44,265.52,265.39,265.4,290.4,88,265.438
20230105  03:00:00,265.34,265.34,264.67,264.85,151.38,83,264.866
20230105  03:15:00,264.92,265.54,264.92,265.33,404.07,98,265.293
20230105  03:30:00,265.45,265.45,265.07,265.1,77.49,31,265.239
20230105  03:45:00,265.11,265.53,265.06,265.53,57.93,25,265.276
20230105  04:00:00,265.4,265.86,265.4,265.67,91.19,36,265.722
20230105  04:15:00,265.68,266.04,265.68,265.84,135.45,39,265.892
20230105  04:30:00,265.85,266.29,265.85,266.28,123.75,42,266.038
20230105  04:45:00,266.09,266.18,265.91,266.01,152.15,57,266.038
20230105  05:00:00,266.05,266.7,266.05,266.62,113.58,40,266.504
20230105  05:15:00,266.69,266.75,266.37,266.5,103.2,35,266.564
20230105  05:30:00,266.44,266.57,266.33,266.43,54.05,29,266.424
20230105  05:45:00,266.45,266.87,266.42,266.56,348.97,117,266.657
20230105  06:00:00,266.5,266.54,266.31,266.41,365.17,175,266.396
20230105  06:15:00,266.44,266.78,266.44,266.57,344.75,217,266.645
20230105  06:30:00,266.56,267.02,266.46,266.56,669.19,259,266.776
20230105  06:45:00,266.5,266.51,266.04,266.1,485.38,256,266.263
20230105  07:00:00,266.41,266.97,264.72,266.17,1842.55,600,266.206
20230105  07:15:00,266.37,266.37,264.76,265.2,2027.31,773,265.129
20230105  07:30:00,264.9,264.9,263.83,264.35,1994.02,826,264.338
20230105  07:45:00,264.35,264.51,264.1,264.2,719.64,297,264.256
20230105  08:00:00,264.19,264.19,263.64,263.97,2432.43,778,263.847
20230105  08:15:00,263.98,264.14,263.26,264.03,2317.28,781,263.793
20230105  08:30:00,264.07,264.09,261.62,262.21,26348.61,11396,262.808
20230105  08:45:00,262.2,263.25,261.5,262.82,21081.69,11010,262.216
20230105  09:00:00,262.81,264.21,262.43,263.31,21278.55,10745,263.323
20230105  09:15:00,263.27,263.44,262.26,262.91,10547.01,5544,262.85
20230105  09:30:00,262.91,263.05,261.99,262.9,9554.48,4925,262.515
20230105  09:45:00,262.91,263,262,262.16,8325.78,4118,262.43
20230105  10:00:00,262.16,263.12,261.89,262.66,9853.43,4716,262.347
20230105  10:15:00,262.66,262.83,261.91,262.32,7235.47,3697,262.299
20230105  10:30:00,262.3,263.02,262.15,262.94,6026.49,3309,262.514
20230105  10:45:00,262.91,263.18,262.35,262.42,8762.74,3691,262.69
20230105  11:00:00,262.44,263.2,262.36,262.53,5947.26,3004,262.747
20230105  11:15:00,262.52,262.78,261.99,262.49,5954.19,3006,262.401
20230105  11:30:00,262.49,263.04,262.17,262.24,5981.01,3081,262.664
20230105  11:45:00,262.25,262.36,261.96,262,6382.38,2914,262.143
20230105  12:00:00,262,262.24,261.66,261.67,6997.29,3456,261.968
20230105  12:15:00,261.66,263.78,261.64,263.16,17870.11,8332,262.918
20230105  12:30:00,263.17,263.85,263.07,263.19,10252.44,4604,263.445
20230105  12:45:00,263.2,263.37,262.72,262.88,7011.58,3194,263.055
20230105  13:00:00,262.91,263.2,262.57,262.62,4762.74,2397,262.937
20230105  13:15:00,262.62,263.08,262.53,262.59,5436.78,2348,262.835
20230105  13:30:00,262.59,263.64,262.56,263.25,6988.69,3430,263.131
20230105  13:45:00,263.25,263.83,263,263.01,7112.09,2855,263.469
20230105  14:00:00,263.03,263.03,262.33,262.5,8841.27,3519,262.65
20230105  14:15:00,262.51,262.7,261.84,262.01,11285.15,5184,262.178
20230105  14:30:00,262.03,262.22,261.71,261.86,14641.34,6336,261.964
20230105  14:45:00,261.87,262.14,261.26,261.6,36961.76,16187,261.608
20230105  15:00:00,261.62,261.92,261.53,261.7,23320.85,652,261.593
20230105  15:15:00,261.79,262.01,261.58,262.01,2562.36,228,261.689
20230105  15:30:00,261.98,262.07,261.96,262.05,765.61,173,262.028
20230105  15:45:00,262.06,262.08,261.58,262.01,785.91,105,261.878
20230105  16:00:00,262.02,262.03,261.67,261.76,241.27,83,261.788
20230105  16:15:00,261.71,261.78,261.6,261.77,364.95,147,261.69
20230105  16:30:00,261.72,261.79,261.72,261.76,31.04,19,261.753
20230105  16:45:00,261.76,262.04,261.76,262,309.26,97,261.928
20230105  17:00:00,261.99,262.15,261.88,262.07,156.43,59,262.054
20230105  17:15:00,262.12,262.16,262.02,262.15,277.92,69,262.111
20230105  17:30:00,262.04,262.1,261.58,262.03,7241.74,45,261.593
20230105  17:45:00,262.15,262.25,262.09,262.1,163.41,44,262.185
20230105  18:00:00,262.1,262.28,262.1,262.14,90.81,35,262.17
20230105  18:15:00,262.14,262.29,262.13,262.26,98.09,40,262.22
20230105  18:30:00,262.32,262.37,262.25,262.25,320.39,91,262.3
20230105  18:45:00,262.29,262.37,262.23,262.36,173.57,59,262.28
20230106  03:00:00,262,262,261.01,261.03,239.83,78,261.428
20230106  03:15:00,261.1,261.24,260.8,260.99,155.49,42,261.031
20230106  03:30:00,260.87,261.05,260.7,261.05,62.41,25,260.844
20230106  03:45:00,260.98,261.23,260.98,261.17,83.28,27,261.105
20230106  04:00:00,261.1,261.42,261.01,261.4,40.64,12,261.189
20230106  04:15:00,261.42,261.66,261.4,261.45,112.7,26,261.608
20230106  04:30:00,261.42,261.68,261.31,261.54,71.11,18,261.425
20230106  04:45:00,261.33,261.39,260.96,260.96,74.91,35,261.15
20230106  05:00:00,261,261.3,260.93,261.2,95.17,24,261.192
20230106  05:15:00,261.21,261.42,261.15,261.19,23.54,11,261.314
20230106  05:30:00,261.22,261.23,260.77,260.78,66,31,261.036
20230106  05:45:00,260.99,261.08,260.84,261.03,68.5,24,260.997
20230106  06:00:00,261,261.03,260.71,260.78,427.56,210,260.87
20230106  06:15:00,260.74,261.07,260.69,261,635.15,362,260.868
20230106  06:30:00,261.07,261.18,260.84,260.84,318.12,168,261.041
20230106  06:45:00,260.81,261.3,260.81,261.01,602.97,371,261.057
20230106  07:00:00,261.04,262.35,260.68,260.78,1187.97,482,260.945
20230106  07:15:00,260.77,260.81,260.01,260.24,2251.12,781,260.363
20230106  07:30:00,260.2,264.89,260.17,262.91,17415.06,5209,262.52
20230106  07:45:00,263,265.22,263,264.61,9105.86,2881,264.213
20230106  08:00:00,264.62,264.75,263.25,263.66,4552.9,1463,263.886
20230106  08:15:00,263.67,263.76,262.84,263.33,3511.72,1236,263.241
20230106  08:30:00,263.33,264.63,260.61,260.82,37659.46,16659,262.668
20230106  08:45:00,260.8,262.46,260.34,261.61,21285.64,9917,261.373
20230106  09:00:00,261.51,264.03,261.51,263.35,28973.69,14103,262.921
20230106  09:15:00,263.39,264.56,263.07,263.35,15347.71,8146,263.882
20230106  09:30:00,263.39,265.27,263.25,264.53,17917.87,8717,264.579
20230106  09:45:00,264.54,265.9,264.46,265.62,18328.9,8421,265.313
20230106  10:00:00,265.65,266.48,265.46,265.5,17675.67,9301,265.947
20230106  10:15:00,265.53,266.06,265.23,265.62,11775.61,5845,265.655
20230106  10:30:00,265.64,266.15,265.25,265.73,10524.51,5938,265.802
20230106  10:45:00,265.74,267,265.64,266.51,16866.6,9200,266.486
20230106  11:00:00,266.52,266.89,266.49,266.59,9672.34,5392,266.688
20230106  11:15:00,266.6,266.79,266.14,266.44,8735.85,4346,266.52
20230106  11:30:00,266.45,266.64,266.05,266.25,5907.73,3309,266.303
20230106  11:45:00,266.25,266.49,265.88,266.24,4916.3,2670,266.221
20230106  12:00:00,266.26,266.86,266.14,266.69,7000.66,3240,266.554
20230106  12:15:00,266.72,267.06,266.48,266.98,5657.19,3078,266.792
20230106  12:30:00,266.97,267.75,266.96,267.48,9080.27,4550,267.338
20230106  12:45:00,267.49,267.76,267.34,267.69,7271.28,3161,267.527
20230106  13:00:00,267.69,268.56,267.64,268.36,10584.57,5257,268.038
20230106  13:15:00,268.35,268.97,268.34,268.54,10972.39,5637,268.695
20230106  13:30:00,268.54,268.99,268.47,268.9,6486.13,3652,268.726
20230106  13:45:00,268.91,269.54,268.62,269.29,10471.57,5614,269.186
20230106  14:00:00,269.29,269.94,269.29,269.73,11791.47,5859,269.666
20230106  14:15:00,269.74,269.9,269.08,269.16,13256.42,6414,269.374
20230106  14:30:00,269.17,269.65,269.16,269.43,10966.93,5892,269.445
20230106  14:45:00,269.44,269.61,268.56,268.76,45939.26,20356,268.846
20230106  15:00:00,268.75,268.86,268.25,268.45,14903.48,1375,268.699
20230106  15:15:00,268.46,268.8,266.06,268.48,1601.15,517,268.318
20230106  15:30:00,268.47,268.8,268.44,268.62,633.82,308,268.528
20230106  15:45:00,268.61,268.8,268.48,268.55,876.56,322,268.628
20230106  16:00:00,268.58,268.6,268.48,268.6,107.07,42,268.552
20230106  16:15:00,268.6,268.62,268.55,268.55,42.34,13,268.578
20230106  16:30:00,268.55,268.58,268.5,268.56,140.84,30,268.535
20230106  16:45:00,268.57,268.61,268.57,268.6,24.71,15,268.596
20230106  17:00:00,268.6,268.65,268.57,268.64,30.04,11,268.62
20230106  17:15:00,268.6,268.64,268.57,268.64,39.63,11,268.627
20230106  17:30:00,268.65,268.68,268.65,268.65,66.92,30,268.652
20230106  17:45:00,268.64,268.68,268.6,268.63,204.9,55,268.634
20230106  18:00:00,268.63,268.69,268.6,268.6,22.9,8,268.619
20230106  18:15:00,268.6,268.6,267.28,268.5,207.71,78,268.273
20230106  18:30:00,268.5,268.52,268.49,268.5,45.78,17,268.502
20230106  18:45:00,268.5,268.54,268.44,268.5,100.03,46,268.486
20230109  03:00:00,268.83,269.69,268.83,269.58,346.8,147,269.433
20230109  03:15:00,269.81,270.2,269.79,270.01,206.11,85,269.947
20230109  03:30:00,270.03,270.44,270.01,270.44,207.09,66,270.207
20230109  03:45:00,270.43,270.5,269.91,270.02,178.31,68,270.174
20230109  04:00:00,270,270.04,269.82,270.04,165.35,60,269.944
20230109  04:15:00,269.89,270.29,269.89,270.01,150.86,42,270.059
20230109  04:30:00,269.88,269.97,269.75,269.8,42.25,24,269.871
20230109  04:45:00,269.83,269.88,269.71,269.88,36.68,17,269.799
20230109  05:00:00,269.82,270.05,269.72,269.88,111.15,27,269.882
20230109  05:15:00,269.82,269.87,269.46,269.59,214.25,58,269.559
20230109  05:30:00,269.59,269.66,269.55,269.64,13,5,269.602
20230109  05:45:00,269.62,269.84,269.62,269.64,110.7,29,269.683
20230109  06:00:00,269.67,270,269.61,269.94,269.56,87,269.853
20230109  06:15:00,269.93,270.01,269.87,269.98,233.43,132,269.96
20230109  06:30:00,269.91,270.41,269.91,270.2,491.24,171,270.232
20230109  06:45:00,270.26,270.36,270.05,270.18,337.97,129,270.159
20230109  07:00:00,269.88,270.37,269.14,269.75,1051.19,302,269.802
20230109  07:15:00,269.77,270.45,269.75,270.42,966.96,372,270.149
20230109  07:30:00,270.42,270.73,270.26,270.51,1602.92,502,270.547
20230109  07:45:00,270.56,270.69,270.18,270.26,843.9,338,270.404
20230109  08:00:00,270.22,270.45,270.17,270.3,834.04,328,270.31
20230109  08:15:00,270.27,270.93,270.2,270.8,2831.64,964,270.653
20230109  08:30:00,270.82,271.98,270.73,271.87,35487.6,16902,271.278
20230109  08:45:00,271.88,273.55,271.87,273.52,34009.94,14961,272.89
20230109  09:00:00,273.53,273.86,272.94,273.06,22165.54,9933,273.545
20230109  09:15:00,273.03,273.54,272.76,273.26,15768.05,6799,273.149
20230109  09:30:00,273.29,274.49,273.28,274.42,13699.14,6952,274.048
20230109  09:45:00,274.41,274.79,274.03,274.08,13318.67,6111,274.559
20230109  10:00:00,274.09,275.14,274.07,275.08,12642.53,5895,274.673
20230109  10:15:00,275.09,275.29,274.73,275.03,9007.75,4847,275.02
20230109  10:30:00,275.03,275.19,274.45,274.65,8587.73,4240,274.772
20230109  10:45:00,274.64,275.12,274.49,274.92,8207.5,3524,274.794
20230109  11:00:00,274.94,274.95,274.55,274.85,5981.8,2637,274.762
20230109  11:15:00,274.84,275.02,274.45,274.93,6973.22,2882,274.715
20230109  11:30:00,274.9,274.99,273.98,274,8906.12,4143,274.433
20230109  11:45:00,274,274.64,274,274.56,6546.67,3087,274.336
20230109  12:00:00,274.56,274.77,274.13,274.5,6255.41,2708,274.451
20230109  12:15:00,274.5,274.87,274.39,274.68,4932.31,2259,274.652
20230109  12:30:00,274.67,274.7,272.86,272.97,11613.79,5483,273.634
20230109  12:45:00,272.96,272.96,272.37,272.85,12944.39,5706,272.693
20230109  13:00:00,272.84,273.35,272.43,273.04,11769.18,6395,273.039
20230109  13:15:00,273.04,273.47,272.88,273.26,6955.91,3702,273.244
20230109  13:30:00,273.26,273.39,272.34,272.59,9917.29,4272,272.742
20230109  13:45:00,272.59,272.75,271.34,271.46,13906.23,6048,272.038
20230109  14:00:00,271.48,271.78,270.96,270.99,12760.81,5360,271.466
20230109  14:15:00,271,271.73,270.9,271.21,13507.49,6241,271.346
20230109  14:30:00,271.24,271.33,270.63,271.19,15307.98,6786,270.965
20230109  14:45:00,271.2,271.23,269.92,270.54,32681.08,15118,270.485
20230109  15:00:00,270.57,270.62,270.15,270.47,7651.56,833,270.458
20230109  15:15:00,270.42,270.54,270.31,270.44,5046.4,169,270.523
